,super bc,s,s std,pval tot,pval indiv,pval,stderr,corrected pval tot,corrected pval indiv,corrected pval
13,13,0.03631872637452749,0.003003003003002991,9.31242845383864e-100,3.662257671783247e-41,9.31242845383864e-100,0.003003003003002991,8.68849574743145e-97,3.5795952843344254e-38,8.68849574743145e-97
14,14,0.033750675013500264,0.003603603603603567,1.1725215154467354e-84,4.44349392987244e-36,1.1725215154467354e-84,0.003603603603603567,9.256606394638344e-82,3.145074358777989e-33,9.256606394638344e-82
15,15,0.03889877797555952,0.003003003003002991,3.1724549391452076e-107,3.9859866179250914e-39,3.1724549391452076e-107,0.003003003003002991,3.4272531621523434e-104,3.409015054980435e-36,3.4272531621523434e-104
16,16,0.04132282645652913,0.0036036036036036223,2.609513344497189e-96,1.6008191639886525e-42,2.609513344497189e-96,0.0036036036036036223,2.3288204743108394e-93,1.642920708001554e-39,2.3288204743108394e-93
17,17,0.04386687733754674,0.0036036036036036223,1.0826846853832943e-130,2.9508028118839096e-54,1.0826846853832943e-130,0.0036036036036036223,1.4815457234785e-127,4.3262984654806514e-51,1.4815457234785e-127
18,18,0.040362807256145106,0.003603603603603567,2.865982698268642e-95,2.788632416380736e-37,2.865982698268642e-95,0.003603603603603567,2.4511317026942562e-92,2.2015180376396535e-34,2.4511317026942562e-92
19,19,0.031326626532530655,0.004804804804804774,1.6860437986918814e-34,1.976848539253958e-16,1.6860437986918814e-34,0.004804804804804774,3.8030478035109406e-32,4.9483894044788714e-14,3.8030478035109406e-32
20,20,0.056659133182663635,0.003603603603603567,5.448293730004048e-165,3.2622615123749373e-74,5.448293730004048e-165,0.003603603603603567,1.0166516100187555e-161,6.087379982091633e-71,1.0166516100187555e-161
21,21,0.04153883077661552,0.0036036036036036223,3.175366143061632e-116,1.4930302734536523e-37,3.175366143061632e-116,0.0036036036036036223,3.8339744383813567e-113,1.2258375757163866e-34,3.8339744383813567e-113
22,22,0.03490269805396107,0.003603603603603567,2.441993159884907e-61,4.781288682864909e-21,2.441993159884907e-61,0.003603603603603567,1.1138744799955022e-58,1.6088644508931987e-18,1.1138744799955022e-58
23,23,0.03183063661273222,0.0036036036036036223,2.0733455317017714e-60,2.2411104672894147e-19,2.0733455317017714e-60,0.0036036036036036223,9.251628344284905e-58,6.764857860526843e-17,9.251628344284905e-58
24,24,-0.0006780135602711956,0.01021021021021018,0.8922525989409051,0.3201204840992015,0.3201204840992015,0.01021021021021018,1.0,0.4802412693249416,0.4697363134014709
25,25,0.0362347246944939,0.004204204204204198,2.4202948506571796e-59,1.3635563669761806e-23,2.4202948506571796e-59,0.004204204204204198,1.0349785855122764e-56,5.45970961472934e-21,1.0349785855122764e-56
26,26,-0.10113202264045282,0.009009009009009028,8.23812329666266e-169,0.0,0.0,0.009009009009009028,1.6909571878729777e-165,0.0,0.0
27,27,0.047622952459049184,0.004204204204204198,1.6459890829961055e-103,2.6145441580297394e-36,1.6459890829961055e-103,0.004204204204204198,1.689278595878903e-100,1.916647620989944e-33,1.689278595878903e-100
28,28,0.038922778455569074,0.005405405405405406,4.862735569299595e-43,2.2365078113903823e-21,4.862735569299595e-43,0.005405405405405406,1.3488177066951823e-40,7.914924023551549e-19,1.3488177066951823e-40
29,29,0.0020460409208183927,0.004204204204204198,0.3593625405150743,0.00010147741237241973,0.00010147741237241973,0.004204204204204198,1.0,0.004371467610962401,0.002872162603896784
30,30,0.04141882837656752,0.0036036036036036223,3.5761994845163416e-78,1.8440745377781197e-39,3.5761994845163416e-78,0.0036036036036036223,2.1589726652700714e-75,1.7205215437469858e-36,2.1589726652700714e-75
31,31,0.03825076501530028,0.004204204204204198,1.5671615920754496e-59,8.81630992868044e-20,1.5671615920754496e-59,0.004204204204204198,6.844161455093761e-57,2.7418723878196167e-17,6.844161455093761e-57
32,32,0.046302926058521154,0.0036036036036036223,1.2333922913998996e-139,1.2899937174885776e-79,1.2333922913998996e-139,0.0036036036036036223,1.8083292980910242e-136,3.309801380646318e-76,1.8083292980910242e-136
33,33,0.04007480149602993,0.003603603603603567,5.753327419894296e-84,1.82675468021697e-32,5.753327419894296e-84,0.003603603603603567,4.373807356324085e-81,1.1028225460627508e-29,4.373807356324085e-81
34,34,0.03186663733274664,0.0036036036036036223,4.479093358689181e-54,1.2067733347798368e-24,4.479093358689181e-54,0.0036036036036036223,1.702553153341743e-51,5.504495437709095e-22,1.702553153341743e-51
35,35,0.045690913818276335,0.003603603603603567,5.441907106522057e-113,1.1471688870343336e-48,5.441907106522057e-113,0.003603603603603567,6.205588070470653e-110,1.3081549208481518e-45,6.205588070470653e-110
36,36,-0.009582191643832894,0.007207207207207245,0.007080374718172975,0.02684603191897212,0.007080374718172975,0.007207207207207245,0.13313040413340424,0.23528678529838673,0.09415699566948021
37,37,0.03694273885477706,0.00540540540540535,1.0394026605001277e-32,4.7416192137702984e-14,1.0394026605001277e-32,0.00540540540540535,2.2223728134818357e-30,9.449172425422247e-12,2.2223728134818357e-30
38,38,0.036042720854417065,0.00480480480480483,3.8938123660593017e-38,4.939772704759692e-16,3.8938123660593017e-38,0.00480480480480483,9.293534026248049e-36,1.1789973783476445e-13,9.293534026248049e-36
39,39,0.03870677413548268,0.004204204204204198,1.3113450021241945e-67,2.6373968650028464e-24,1.3113450021241945e-67,0.004204204204204198,7.083333556210846e-65,1.1768523489358354e-21,7.083333556210846e-65
40,40,0.04212684253685073,0.004204204204204198,1.2593618441091536e-78,1.1501010754975198e-28,1.2593618441091536e-78,0.004204204204204198,7.833230670358935e-76,6.212361756753181e-26,7.833230670358935e-76
41,41,0.052015040300806004,0.005405405405405406,3.251663646335323e-79,2.0372208362362192e-34,3.251663646335323e-79,0.005405405405405406,2.0857390001462138e-76,1.3067498401432698e-31,2.0857390001462138e-76
42,42,0.03221464429288584,0.00480480480480483,8.197062899681407e-37,3.5726578851121506e-14,8.197062899681407e-37,0.00480480480480483,1.8904821694253995e-34,7.1894486029227456e-12,1.8904821694253995e-34
43,43,-0.008874177483549683,0.007207207207207189,0.0112421763871187,0.0002688845827705628,0.0002688845827705628,0.007207207207207189,0.19756584976198496,0.009820507021260805,0.00666560983810214
44,44,-0.014730294605892147,0.007807807807807821,0.00013403944488086521,0.00044630381500735213,0.00013403944488086521,0.007807807807807821,0.003998973322128836,0.014944261185711108,0.0036732892464948455
45,45,0.0013140262805256264,0.007207207207207245,0.7009908875977777,0.010653085340319394,0.010653085340319394,0.007207207207207245,1.0,0.1445242760709821,0.12473772372812086
46,46,0.037458749174983486,0.004204204204204198,1.084792387705788e-52,2.3998713940919422e-22,1.084792387705788e-52,0.004204204204204198,3.976151526794465e-50,8.796385756273429e-20,3.976151526794465e-50
47,47,0.04260685213704274,0.0036036036036036223,2.888687811164044e-85,3.0809902523758443e-43,2.888687811164044e-85,0.0036036036036036223,2.3717282404781267e-82,3.3284424168561357e-40,2.3717282404781267e-82
48,48,0.02711454229084581,0.004204204204204198,2.880994681785737e-33,2.6284592176524338e-14,2.880994681785737e-33,0.004204204204204198,6.358634068638069e-31,5.3951753901533856e-12,6.358634068638069e-31
49,49,0.03952279045580909,0.004804804804804774,6.974349459712406e-59,6.636413029106784e-26,6.974349459712406e-59,0.004804804804804774,2.863109940201137e-56,3.228972217769904e-23,2.863109940201137e-56
50,50,0.03316266325326506,0.004204204204204198,1.4606530698311778e-50,5.894155980134502e-20,1.4606530698311778e-50,0.004204204204204198,5.081587273110976e-48,1.8903663382537623e-17,5.081587273110976e-48
51,51,0.03935478709574192,0.004204204204204198,1.0737797149793133e-64,7.423791814783635e-24,1.0737797149793133e-64,0.004204204204204198,5.247714864206044e-62,3.2421436338350826e-21,5.247714864206044e-62
52,52,0.03757875157503149,0.004204204204204198,4.5035195454983905e-50,6.624271726531272e-17,4.5035195454983905e-50,0.004204204204204198,1.4909555192080638e-47,1.7658415773867646e-14,1.4909555192080638e-47
53,53,0.016998339966799336,0.006006006006006037,8.707833226390535e-08,9.375257903608982e-05,8.707833226390535e-08,0.006006006006006037,4.435160913272757e-06,0.004111891960031581,4.359438653777856e-06
54,54,0.028938578771575407,0.006006006006006037,1.2234435728213151e-17,5.151827102545992e-10,1.2234435728213151e-17,0.006006006006006037,1.2370956061972553e-15,5.974373056884691e-08,1.2370956061972553e-15
55,55,0.028698573971479402,0.004804804804804774,1.4191644004795018e-30,1.0024816445300036e-12,1.4191644004795018e-30,0.004804804804804774,2.672455824242409e-28,1.6866342816084308e-10,2.672455824242409e-28
56,56,0.04407088141762833,0.004204204204204198,6.5566635981605775e-84,2.387903777764514e-39,6.5566635981605775e-84,0.004204204204204198,4.806502750565858e-81,2.131048388799757e-36,4.806502750565858e-81
57,57,0.043974879497589936,0.004204204204204198,1.1411735687105083e-73,1.0776410304877149e-35,1.1411735687105083e-73,0.004204204204204198,6.6924939061005414e-71,7.373219930596945e-33,6.6924939061005414e-71
58,58,0.04170683413668275,0.004204204204204254,6.181482284899421e-69,2.8149449457193705e-30,6.181482284899421e-69,0.004204204204204254,3.429219064320149e-66,1.5616097285361028e-27,3.429219064320149e-66
59,59,0.04254685093701871,0.004804804804804774,3.2987199065248325e-66,2.4891821672011946e-32,3.2987199065248325e-66,0.004804804804804774,1.6927381200332176e-63,1.4597986618277635e-29,1.6927381200332176e-63
60,60,0.0076861537230744625,0.00480480480480483,0.0032620006765835146,0.0002574117603585407,0.0002574117603585407,0.00480480480480483,0.06860228062249306,0.009537245113933945,0.006451323312722108
61,61,0.031806636132722665,0.00480480480480483,1.5883980103803564e-42,2.1034360619534606e-15,1.5883980103803564e-42,0.00480480480480483,4.347127674808959e-40,4.744519627215026e-13,4.347127674808959e-40
62,62,0.040746814936298725,0.004804804804804774,3.119756897203766e-59,8.248236657298594e-24,3.119756897203766e-59,0.004804804804804774,1.306859797387847e-56,3.455169502606345e-21,1.306859797387847e-56
63,63,0.03843076861537231,0.004804804804804774,3.483695495196201e-54,4.018860174198845e-23,3.483695495196201e-54,0.004804804804804774,1.349176108196174e-51,1.5564363006718016e-20,1.349176108196174e-51
64,64,0.0380587611752235,0.004204204204204198,1.0206562056057638e-54,2.1551259325309633e-25,1.0206562056057638e-54,0.004204204204204198,4.0288440915892134e-52,1.0053662475256944e-22,4.0288440915892134e-52
65,65,0.03328266565331306,0.004804804804804774,8.951774397475085e-39,6.383179678679409e-14,8.951774397475085e-39,0.004804804804804774,2.1616955445008655e-36,1.2598187123516687e-11,2.1616955445008655e-36
66,66,0.046134922698453984,0.004204204204204198,7.063537829409681e-80,3.2997718329607645e-32,7.063537829409681e-80,0.004204204204204198,4.676973467305261e-77,1.8814199067597959e-29,4.676973467305261e-77
67,67,0.008814176283525654,0.005405405405405406,0.0018320111311049307,0.000136050893870058,0.000136050893870058,0.005405405405405406,0.04196859428243282,0.005628176492641594,0.0037234408634357475
68,68,0.0011220224404487888,0.005405405405405406,0.6768630446483449,0.02452897899019465,0.02452897899019465,0.005405405405405406,1.0,0.22648754959637218,0.20277157581664734
69,69,0.024198483969679385,0.00480480480480483,6.085900975729886e-20,1.4737320236772934e-09,6.085900975729886e-20,0.00480480480480483,6.978726448482215e-18,1.6090331658510704e-07,6.978726448482215e-18
70,70,0.031014620292405815,0.006006006006006037,1.5825588425796526e-21,5.510897132741785e-10,1.5825588425796526e-21,0.006006006006006037,2.0302251751743716e-19,6.354869356553814e-08,2.0302251751743716e-19
71,71,0.03504670093401868,0.00480480480480483,3.424369277546281e-43,8.785763614257481e-18,3.424369277546281e-43,0.00480480480480483,9.628575861769173e-41,2.504674777031237e-15,9.628575861769173e-41
72,72,-0.00443408868177364,0.007807807807807821,0.25815402143017385,0.09514981096126299,0.09514981096126299,0.007807807807807821,1.0,0.3704530787523017,0.351912777720874
73,73,0.03785475709514191,0.00480480480480483,5.025318706565704e-49,1.2109155921474846e-16,5.025318706565704e-49,0.00480480480480483,1.562874117741934e-46,3.146234613217629e-14,1.562874117741934e-46
74,74,0.0007140142802856131,0.005405405405405406,0.7874056486109238,3.207997683879929e-05,3.207997683879929e-05,0.005405405405405406,1.0,0.0016755053551989676,0.0010337105252640412
75,75,0.05227904558091162,0.00480480480480483,6.5053579832224185e-80,9.845802282089936e-35,6.5053579832224185e-80,0.00480480480480483,4.4509659321207785e-77,6.519191536844452e-32,4.4509659321207785e-77
76,76,0.007782155643112854,0.007207207207207245,0.0332570843346122,1.6740870572236674e-05,1.6740870572236674e-05,0.007207207207207245,0.4599965721376348,0.0009414331763444656,0.0005689124327247184
77,77,0.040650813016260334,0.004204204204204198,7.262769898081056e-62,1.961612189533021e-33,7.262769898081056e-62,0.004204204204204198,3.3880821574548127e-59,1.220122781889539e-30,3.3880821574548127e-59
78,78,0.007830156603132077,0.007207207207207245,0.022004164610575496,0.000799113794501025,0.000799113794501025,0.007207207207207245,0.3353062233085914,0.023817630377262967,0.01710386834820442
79,79,0.041142822856457095,0.004204204204204198,6.909828903694569e-63,7.465558189451436e-37,6.909828903694569e-63,0.004204204204204198,3.29839879249383e-60,5.67548323691408e-34,3.29839879249383e-60
80,80,-0.0022860457209144536,0.007807807807807821,0.5647009831421159,0.0007855651918723227,0.0007855651918723227,0.007807807807807821,1.0,0.02357190222234953,0.01688430484646209
81,81,0.049914998299965985,0.00480480480480483,1.1836967676989773e-82,1.2349160569705935e-27,1.1836967676989773e-82,0.00480480480480483,8.37812408751352e-80,6.499458201379077e-25,8.37812408751352e-80
82,82,-0.0042180843616872465,0.005405405405405406,0.11748746323358072,0.00026630236237423056,0.00026630236237423056,0.005405405405405406,1.0,0.009748415325138845,0.006620897091286794
83,83,0.042558851177023516,0.004804804804804774,2.957235850376241e-65,8.407317707309903e-27,2.957235850376241e-65,0.004804804804804774,1.4804932454834812e-62,4.314215081506077e-24,1.4804932454834812e-62
84,84,0.036498729974599464,0.005405405405405406,9.68027666944164e-38,8.911780868263637e-24,9.68027666944164e-38,0.005405405405405406,2.2838776887006795e-35,3.658464282039588e-21,2.2838776887006795e-35
85,85,0.006978139562791252,0.005405405405405406,0.00907798682119772,4.546656463765696e-10,4.546656463765696e-10,0.005405405405405406,0.1637962336232881,5.302538100866743e-08,2.828020320462263e-08
86,86,0.046002920058401175,0.005405405405405406,4.438716207038343e-50,8.047629977912244e-24,4.438716207038343e-50,0.005405405405405406,1.4909555192080638e-47,3.441367769304723e-21,1.4909555192080638e-47
87,87,0.0015060301206024085,0.009009009009009028,0.7254588047928866,0.0029182744489756377,0.0029182744489756377,0.009009009009009028,1.0,0.06200880055866868,0.04889836844055015
88,88,-0.005178103562071268,0.006006006006005982,0.08065774666627896,0.00019001922272701666,0.00019001922272701666,0.006006006006005982,0.8286190731091302,0.007345262835583322,0.004937132361638917
89,89,0.040650813016260334,0.005405405405405406,2.5336075334837283e-49,8.298525446610984e-19,2.5336075334837283e-49,0.005405405405405406,8.000742804967232e-47,2.433364761673387e-16,8.000742804967232e-47
90,90,-0.0033540670813416162,0.007807807807807821,0.37165352488063835,0.0001630517679898265,0.0001630517679898265,0.007807807807807821,1.0,0.0065469595841968565,0.004374902731711345
91,91,0.003318066361327199,0.007807807807807821,0.401069888495692,0.036997645923907585,0.036997645923907585,0.007807807807807821,1.0,0.2678604129627495,0.24648285629150507
92,92,0.037458749174983486,0.006006006006005982,3.261737214960877e-31,4.2176566133298023e-17,3.261737214960877e-31,0.006006006006005982,6.376230292789234e-29,1.1542882619361003e-14,6.376230292789234e-29
93,93,0.018786375727514515,0.007207207207207245,4.9889962268668e-07,0.002461012886239845,4.9889962268668e-07,0.007207207207207245,2.2960568733782048e-05,0.054433998386809325,2.2457047489620162e-05
94,94,0.0001500030000600172,0.006606606606606613,0.9625896211032018,0.01316381481110509,0.01316381481110509,0.006606606606606613,1.0,0.1618936266103913,0.14167790987923604
95,95,0.011010220204404064,0.005405405405405406,0.00015086758567794595,0.0004727169867769962,0.00015086758567794595,0.005405405405405406,0.0044492931948642515,0.015700629240428195,0.0040853668385560935
96,96,0.04062681253625072,0.005405405405405406,2.23111241679949e-45,9.250233041045235e-18,2.23111241679949e-45,0.005405405405405406,6.542259066746619e-43,2.600962786308144e-15,6.542259066746619e-43
97,97,-0.006618132362647244,0.006006006006006037,0.029267935131264942,6.532841953835912e-11,6.532841953835912e-11,0.006006006006006037,0.41690051110641513,8.821915391081311e-09,4.440169335908474e-09
98,98,0.01776635532710652,0.005405405405405406,4.2868307387992354e-09,2.232013241818937e-05,4.2868307387992354e-09,0.005405405405405406,2.4786334575941724e-07,0.0012088206807803561,2.4374373336452383e-07
99,99,0.0006180123602472221,0.006006006006006037,0.8427032312161804,0.00021904288851744622,0.00021904288851744622,0.006006006006006037,1.0,0.008310673437539927,0.005585185502744225
100,100,0.03873077461549229,0.005405405405405406,3.035394329536415e-45,1.2193889969864065e-15,3.035394329536415e-45,0.005405405405405406,8.775282254656965e-43,2.8442248354707933e-13,8.775282254656965e-43
101,101,0.041358827176543544,0.00480480480480483,6.6613863861361625e-52,3.881896554894719e-21,6.6613863861361625e-52,0.00480480480480483,2.3574416717557045e-49,1.3505052319621866e-18,2.3574416717557045e-49
102,102,0.018066361327226554,0.004804804804804774,5.504534130735383e-11,1.3676259722423607e-05,5.504534130735383e-11,0.004804804804804774,3.766202252249149e-09,0.0007821809193511617,3.766202252249149e-09
103,103,0.0004380087601751903,0.006006006006006037,0.8867049108155152,5.931431887558857e-05,5.931431887558857e-05,0.006006006006006037,1.0,0.0028052666111528365,0.0017644720423772911
104,104,0.0003540070801416051,0.005405405405405406,0.9009146370848635,0.00010410678134328387,0.00010410678134328387,0.005405405405405406,1.0,0.00444343214278844,0.0029298690736306813
105,105,0.048426968539370785,0.005405405405405406,3.463605706692094e-70,6.764386892921459e-26,3.463605706692094e-70,0.005405405405405406,1.9748325204322757e-67,3.228972217769904e-23,1.9748325204322757e-67
106,106,0.04251085021700435,0.004804804804804774,2.2237480550842143e-52,6.633625682057142e-19,2.2237480550842143e-52,0.004804804804804774,8.007833785729576e-50,1.9733594311580418e-16,8.007833785729576e-50
107,107,0.027594551891037822,0.006006006006006037,8.437086913887913e-17,7.674390100403158e-11,8.437086913887913e-17,0.006006006006006037,8.092506822171182e-15,1.0033409630628995e-08,8.092506822171182e-15
108,108,0.032754655093101825,0.005405405405405406,2.0140364373015654e-27,4.380189289033553e-15,2.0140364373015654e-27,0.005405405405405406,3.3885337632829453e-25,9.463975299652919e-13,3.3885337632829453e-25
109,109,0.009870197403948067,0.005405405405405406,0.0005092224040435059,0.004528317512841927,0.0005092224040435059,0.005405405405405406,0.013400383417175645,0.0835114512745673,0.01174415625325506
110,110,0.0004980099601992194,0.006606606606606613,0.8807634981581883,0.019547509371480778,0.019547509371480778,0.006606606606606613,1.0,0.20322261490323915,0.1799034802482731
111,111,-0.0037740754815096533,0.009009009009009028,0.4071924365529002,0.009442437484687097,0.009442437484687097,0.009009009009009028,1.0,0.13440740070089277,0.11488765371113656
112,112,0.02946658933178664,0.005405405405405406,1.3860792521354726e-24,1.0312145373274375e-09,1.3860792521354726e-24,0.005405405405405406,2.1034344337193628e-22,1.1441464644963775e-07,2.1034344337193628e-22
113,113,0.04464689293785873,0.005405405405405406,9.964368883363183e-55,1.1618337453878775e-22,9.964368883363183e-55,0.005405405405405406,4.010365405880641e-52,4.4162591588576984e-20,4.010365405880641e-52
114,114,0.029490589811796253,0.006006006006005982,1.664378979920184e-22,8.639445941932709e-10,1.664378979920184e-22,0.006006006006005982,2.2328786236497844e-20,9.69034248109895e-08,2.2328786236497844e-20
115,115,-0.00357007140142801,0.008408408408408452,0.3799515169627338,0.06481933752227208,0.06481933752227208,0.008408408408408452,1.0,0.32791959002209425,0.3069756826123363
116,117,0.04750295005900118,0.00480480480480483,2.7632817506390646e-66,4.365829809213012e-21,2.7632817506390646e-66,0.00480480480480483,1.454336441374806e-63,1.4935503777317714e-18,1.454336441374806e-63
117,118,0.03935478709574192,0.007807807807807821,1.532774463213535e-21,3.881301849992033e-10,1.532774463213535e-21,0.007807807807807821,1.9787250711900014e-19,4.552434387024941e-08,1.9787250711900014e-19
118,119,0.00031800636012718764,0.006606606606606613,0.9174169564909461,0.0004993256634249973,0.0004993256634249973,0.006606606606606613,1.0,0.016357378564543078,0.011549635540505077
119,120,0.03895877917558349,0.006006006006005982,1.1272365458180911e-29,1.924044783827437e-12,1.1272365458180911e-29,0.006006006006005982,2.0296190648651e-27,3.109680569515116e-10,2.0296190648651e-27
120,121,0.026598531970639383,0.006006006006005982,1.1005785470678011e-15,2.2346164997585876e-07,1.1005785470678011e-15,0.006006006006005982,9.821945763962472e-14,1.7987348342762654e-05,9.821945763962472e-14
121,122,0.03841876837536751,0.005405405405405406,2.9871191591830165e-39,8.054363171894107e-22,2.9871191591830165e-39,0.005405405405405406,7.56958121745563e-37,2.900418569584183e-19,7.56958121745563e-37
122,123,-0.011778235564711304,0.006006006006006037,6.648696927214806e-05,5.166924193308583e-06,5.166924193308583e-06,0.006006006006006037,0.0020995562019694015,0.0003175337903947664,0.00019459868989330636
123,124,-0.002718054361087241,0.006606606606606613,0.3974894554750989,0.006397396323120076,0.006397396323120076,0.006606606606606613,1.0,0.10577258088969083,0.08818868833335304
124,125,0.03741074821496426,0.006006006006005982,3.0211272066312208e-28,6.892054810856924e-14,3.0211272066312208e-28,0.006006006006005982,5.211063617085079e-26,1.3472982575966593e-11,5.211063617085079e-26
125,126,0.03405068101362024,0.006006006006006037,2.2879014144576087e-25,7.258082936519295e-11,2.2879014144576087e-25,0.006006006006006037,3.584844613218082e-23,9.611574861612585e-09,3.584844613218082e-23
126,127,-0.003942078841576824,0.006606606606606613,0.2002281336267917,3.127384335504856e-08,3.127384335504856e-08,0.006606606606606613,1.0,2.8278718445186205e-06,1.6292561134663115e-06
127,128,0.03477069541390826,0.006006006006005982,3.9562833237253955e-24,1.6439026252638796e-10,3.9562833237253955e-24,0.006006006006005982,5.759338404453012e-22,2.0450148658282665e-08,5.759338404453012e-22
128,129,0.0005940118802376104,0.008408408408408397,0.890527107275571,0.0033964895393844476,0.0033964895393844476,0.008408408408408397,1.0,0.0689088578810719,0.05472240524757078
129,130,0.006426128522570462,0.007207207207207245,0.07539648267159736,0.06762279558548771,0.06762279558548771,0.007207207207207245,0.7989613852954092,0.33186646206693704,0.3121971832686836
130,131,0.012198243964879285,0.008408408408408397,0.00468755613981707,7.003251578994587e-05,7.003251578994587e-05,0.008408408408408397,0.09377853540534618,0.0032158555237235546,0.002056491300578582
131,132,0.0011220224404487888,0.006006006006005982,0.7217337024939986,0.0006401919948272358,0.0006401919948272358,0.006006006006005982,1.0,0.02013891146594089,0.014247788935275625
132,133,0.038298765975319504,0.004804804804804774,2.697643976851486e-50,1.6759567779461204e-19,2.697643976851486e-50,0.004804804804804774,9.228640044808934e-48,5.134431167779413e-17,9.228640044808934e-48
133,134,-0.00733814676293526,0.007807807807807821,0.06425746725493041,0.0004794895008343179,0.0004794895008343179,0.007807807807807821,0.7223158668536154,0.015848633645934314,0.011146094557333192
134,135,0.0022380447608952303,0.006606606606606613,0.5217869389407294,0.002375816822480608,0.002375816822480608,0.006606606606606613,1.0,0.05314123444131129,0.04127212624122145
135,136,0.03406268125362505,0.005405405405405406,6.085967558374362e-28,6.553198111751177e-12,6.085967558374362e-28,0.005405405405405406,1.0324014058115054e-25,9.9637736623559e-10,1.0324014058115054e-25
136,137,0.03670273405468111,0.004804804804804774,3.106980798181138e-44,1.383147714927047e-23,3.106980798181138e-44,0.004804804804804774,8.857484425481395e-42,5.45970961472934e-21,8.857484425481395e-42
137,138,0.0016140322806456053,0.006606606606606613,0.6371146724886162,0.0644026453069968,0.0644026453069968,0.006606606606606613,1.0,0.32706836796663374,0.30630933789416265
138,139,0.005010100202004042,0.010810810810810811,0.358700382246648,0.13466954557974165,0.13466954557974165,0.010810810810810811,1.0,0.39977484013389425,0.38476869432044347
139,140,0.0031500630012600284,0.006606606606606613,0.32960099065729453,0.006868024278157956,0.006868024278157956,0.006606606606606613,1.0,0.11065389822093423,0.09219952016577515
140,141,0.03655873117462349,0.006006006006005982,3.4518411337143137e-32,3.9772995304724364e-15,3.4518411337143137e-32,0.006006006006005982,7.085249111062001e-30,8.684898953455024e-13,7.085249111062001e-30
141,142,0.04110682213644273,0.005405405405405406,1.7594489244616899e-41,1.1303815228362348e-15,1.7594489244616899e-41,0.005405405405405406,4.690188132922162e-39,2.6669208204294893e-13,4.690188132922162e-39
142,143,0.03154263085261705,0.007807807807807765,6.871688696495951e-15,1.210058596892781e-10,6.871688696495951e-15,0.007807807807807765,5.877011757678162e-13,1.5427119726597033e-08,5.877011757678162e-13
143,144,0.0003780075601512167,0.007207207207207189,0.9155861849996345,0.0006983044725296815,0.0006983044725296815,0.007207207207207189,1.0,0.0215216180227391,0.015313458977718209
144,145,0.007122142442848867,0.007807807807807821,0.0744282728823145,0.011312116281972463,0.011312116281972463,0.007807807807807821,0.7940305245230704,0.14942364502726474,0.12949944160834734
145,146,0.0005940118802376104,0.009609609609609604,0.9048607504461766,0.10759043659883633,0.10759043659883633,0.009609609609609604,1.0,0.3785705954756231,0.361776908886346
146,147,0.0015780315606311879,0.006606606606606613,0.6315416644806852,0.009997197065972591,0.009997197065972591,0.006606606606606613,1.0,0.13921469944108103,0.11972139263486196
